image	C:/Users/avirm/Documents/Research/Image 12/AB (64).tif
intensity-scaling	0
gaussian-std	1.35
ridge-threshold	0.005
maximum-foreground	65535
minimum-foreground	0
init-z	true
snake-point-spacing	1
minimum-snake-length	15
maximum-iterations	10000
change-threshold	0.1
check-period	100
alpha	0.006
beta	0.24
gamma	2
external-factor	2.05
stretch-factor	0.18
number-of-background-radial-sectors	8
background-z-xy-ratio	2.88
radial-near	4
radial-far	8
delta	4
overlap-threshold	1
grouping-distance-threshold	4
grouping-delta	8
minimum-angle-for-soac-linking	2.1
damp-z	false

s           p           x           y           z      fg_int      bg_int
84           4     252.611     105.686           0     38359.3     23049.5
#1
85           0     395.008     114.151           0     63056.8     61399.9
85           1     394.891     115.166           0       55753     50125.7
85           2     394.763      116.18           0     39459.3     36972.1
85           3     394.605      117.19           0     32230.1     31338.3
85           4     394.412     118.194           0     29731.6     29075.3
85           5     394.177     119.189           0     27783.6     27596.3
85           6     393.892      120.17           0     27733.8     27862.6
85           7     393.554     121.135           0     30409.4       28887
85           8     393.169     122.082           0     32057.7     28706.2
85           9     392.747     123.013           0     33793.9     28674.7
#1
86           0     239.045     172.692           0     26576.1     23423.8
86           1     239.908     173.117           0     28419.2     23471.7
86           2      240.77     173.542           0       26849     23511.6
86           3     241.634     173.966           0     27266.5     23598.8
86           4     242.498      174.39           0     25729.2     23095.9
#1
87           0     297.725     193.681           0       65514     49649.4
87           1     297.477     194.632           0     62817.6       56527
87           2     297.198     195.575           0     61127.1     54807.9
87           3     296.829     196.486           0     62491.4     52965.5
87           4     296.355     197.347           0     62704.7     51703.4
87           5     295.789     198.151           0     64490.4     49777.6
87           6     295.156     198.903           0     65044.4     48212.3
